2026-04-28 17:16:28,060 | INFO | kolesa_parser | selected command collect-brands
2026-04-28 17:27:01,596 | INFO | kolesa_playwright_parser | skipped because wrong brand: https://kolesa.kz/a/show/209249413; wrong brand parsed=Chery target=Toyota
2026-04-28 17:27:01,597 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/216062221
2026-04-28 17:27:01,598 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/214411633
2026-04-28 17:27:01,599 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218514359
2026-04-28 17:27:01,599 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/202325620; brand_guess=Geely target=Toyota title=Geely Coolray Comfort за 9 290 000 \u20b8 Экибастуз, 2025 г., новый кроссовер, 1.5 л, бензин…
2026-04-28 17:27:01,600 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/217640708; brand_guess=Porsche target=Toyota title=Porsche 911 Carrera за 79 900 000 \u20b8 Алматы, 2023 г., новый кабриолет, 3 л, бензин…
2026-04-28 17:27:01,601 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/218517505; brand_guess=VAZ target=Toyota title=ВАЗ (Lada) Priora 2172 за 2 600 000 \u20b8 Актобе, 2015 г., Б/у хэтчбек, 1.6 л, бензин…
2026-04-28 17:27:01,602 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/210196113
2026-04-28 17:27:01,602 | INFO | kolesa_playwright_parser | brand page summary: brand=Toyota page=69 total_links_found=33 unique_main_card_links=30 duplicates_on_page=19 wrong_brand_on_page=3 detail_pages_opened=8 saved_on_page=7 wrong_brand_after_detail=1
2026-04-28 17:27:01,762 | INFO | kolesa_playwright_parser | current brand Toyota; current brand page number 70; current brand URL: https://kolesa.kz/cars/toyota/?page=70
2026-04-28 17:27:01,763 | INFO | kolesa_playwright_parser | current brand progress: Toyota 2158/3500 remaining=1342
2026-04-28 17:27:01,763 | INFO | kolesa_playwright_parser | normal search page delay duration 10.8s before search request
2026-04-28 17:27:14,136 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/cars/toyota/?page=70
2026-04-28 17:27:15,219 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/217044516
2026-04-28 17:27:15,220 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218380411
2026-04-28 17:27:15,221 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/208150727
2026-04-28 17:27:15,355 | INFO | kolesa_playwright_parser | detail delay duration 4.7s before detail request
2026-04-28 17:27:20,052 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218481248
2026-04-28 17:27:20,682 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218481248
2026-04-28 17:27:20,960 | INFO | car_database | committed listing to SQLite: 218481248
2026-04-28 17:27:20,961 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218481248 for brand Toyota; current brand progress: 2159/3500; current DB count: 11133
Toyota:   5%|5         | 75/1416 [10:50<4:21:09, 11.69s/car]2026-04-28 17:27:20,962 | INFO | kolesa_playwright_parser | saved count this run: 75
2026-04-28 17:27:21,107 | INFO | kolesa_playwright_parser | detail delay duration 4.6s before detail request
2026-04-28 17:27:25,696 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/187717423
2026-04-28 17:27:26,449 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/187717423
2026-04-28 17:27:26,781 | INFO | car_database | committed listing to SQLite: 187717423
2026-04-28 17:27:26,783 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/187717423 for brand Toyota; current brand progress: 2160/3500; current DB count: 11134
Toyota:   5%|5         | 76/1416 [10:56<3:41:41,  9.93s/car]2026-04-28 17:27:26,784 | INFO | kolesa_playwright_parser | saved count this run: 76
2026-04-28 17:27:26,977 | INFO | kolesa_playwright_parser | detail delay duration 6.3s before detail request
2026-04-28 17:27:33,251 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218476731
2026-04-28 17:27:33,977 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218476731
2026-04-28 17:27:34,262 | INFO | car_database | committed listing to SQLite: 218476731
2026-04-28 17:27:34,264 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218476731 for brand Toyota; current brand progress: 2161/3500; current DB count: 11135
Toyota:   5%|5         | 77/1416 [11:03<3:25:08,  9.19s/car]2026-04-28 17:27:34,264 | INFO | kolesa_playwright_parser | saved count this run: 77
2026-04-28 17:27:34,418 | INFO | kolesa_playwright_parser | detail delay duration 5.0s before detail request
2026-04-28 17:27:39,420 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218488167
2026-04-28 17:27:39,807 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218488167
2026-04-28 17:27:40,028 | INFO | car_database | committed listing to SQLite: 218488167
2026-04-28 17:27:40,029 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218488167 for brand Toyota; current brand progress: 2162/3500; current DB count: 11136
Toyota:   6%|5         | 78/1416 [11:09<3:02:04,  8.16s/car]2026-04-28 17:27:40,030 | INFO | kolesa_playwright_parser | saved count this run: 78
2026-04-28 17:27:40,165 | INFO | kolesa_playwright_parser | detail delay duration 6.5s before detail request
2026-04-28 17:27:46,676 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218474573
2026-04-28 17:27:46,989 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218474573
2026-04-28 17:27:47,213 | INFO | car_database | committed listing to SQLite: 218474573
2026-04-28 17:27:47,214 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218474573 for brand Toyota; current brand progress: 2163/3500; current DB count: 11137
Toyota:   6%|5         | 79/1416 [11:16<2:55:22,  7.87s/car]2026-04-28 17:27:47,214 | INFO | kolesa_playwright_parser | saved count this run: 79
2026-04-28 17:27:47,337 | INFO | kolesa_playwright_parser | detail delay duration 4.0s before detail request
2026-04-28 17:27:51,346 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/216805185
2026-04-28 17:27:51,703 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/216805185
2026-04-28 17:27:51,928 | INFO | car_database | committed listing to SQLite: 216805185
2026-04-28 17:27:51,929 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/216805185 for brand Toyota; current brand progress: 2164/3500; current DB count: 11138
Toyota:   6%|5         | 80/1416 [11:21<2:34:10,  6.92s/car]2026-04-28 17:27:51,929 | INFO | kolesa_playwright_parser | saved count this run: 80
2026-04-28 17:27:51,930 | INFO | kolesa_playwright_parser | current DB count: 11138
2026-04-28 17:27:52,089 | INFO | kolesa_playwright_parser | progress checkpoint: saved this run=80; current Toyota count=2164; total DB count=11138
2026-04-28 17:27:52,664 | INFO | kolesa_playwright_parser | checkpoint exported: C:\Users\chebupel777\OneDrive\Рабочий стол\KolesaParser\data\exports\checkpoints\toyota_checkpoint.csv
2026-04-28 17:27:52,793 | INFO | kolesa_playwright_parser | detail delay duration 3.3s before detail request
2026-04-28 17:27:56,107 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218464732
2026-04-28 17:27:56,483 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218464732
2026-04-28 17:27:56,735 | INFO | car_database | committed listing to SQLite: 218464732
2026-04-28 17:27:56,737 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218464732 for brand Toyota; current brand progress: 2165/3500; current DB count: 11139
Toyota:   6%|5         | 81/1416 [11:26<2:19:55,  6.29s/car]2026-04-28 17:27:56,737 | INFO | kolesa_playwright_parser | saved count this run: 81
2026-04-28 17:27:56,867 | INFO | kolesa_playwright_parser | detail delay duration 5.4s before detail request
2026-04-28 17:28:02,285 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/213131934
2026-04-28 17:28:03,263 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/213131934
2026-04-28 17:28:03,475 | INFO | car_database | committed listing to SQLite: 213131934
2026-04-28 17:28:03,476 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/213131934 for brand Toyota; current brand progress: 2166/3500; current DB count: 11140
Toyota:   6%|5         | 82/1416 [11:33<2:22:49,  6.42s/car]2026-04-28 17:28:03,476 | INFO | kolesa_playwright_parser | saved count this run: 82
2026-04-28 17:28:03,477 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218375066
2026-04-28 17:28:03,478 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/216974347
2026-04-28 17:28:03,478 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/205455810
2026-04-28 17:28:03,479 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218439309
2026-04-28 17:28:03,479 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/212766482
2026-04-28 17:28:03,604 | INFO | kolesa_playwright_parser | detail delay duration 3.2s before detail request
2026-04-28 17:28:06,775 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/208547038
2026-04-28 17:28:07,247 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/208547038
2026-04-28 17:28:07,533 | INFO | car_database | committed listing to SQLite: 208547038
2026-04-28 17:28:07,535 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/208547038 for brand Toyota; current brand progress: 2167/3500; current DB count: 11141
Toyota:   6%|5         | 83/1416 [11:37<2:06:57,  5.71s/car]2026-04-28 17:28:07,536 | INFO | kolesa_playwright_parser | saved count this run: 83
2026-04-28 17:28:07,670 | INFO | kolesa_playwright_parser | detail delay duration 4.4s before detail request
2026-04-28 17:28:12,096 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/210220147
2026-04-28 17:28:12,531 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/210220147
2026-04-28 17:28:12,752 | INFO | car_database | committed listing to SQLite: 210220147
2026-04-28 17:28:12,753 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/210220147 for brand Toyota; current brand progress: 2168/3500; current DB count: 11142
Toyota:   6%|5         | 84/1416 [11:42<2:03:33,  5.57s/car]2026-04-28 17:28:12,754 | INFO | kolesa_playwright_parser | saved count this run: 84
2026-04-28 17:28:12,882 | INFO | kolesa_playwright_parser | detail delay duration 6.2s before detail request
2026-04-28 17:28:19,105 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/216842919
2026-04-28 17:28:19,584 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/216842919
2026-04-28 17:28:19,883 | INFO | car_database | committed listing to SQLite: 216842919
2026-04-28 17:28:19,885 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/216842919 for brand Toyota; current brand progress: 2169/3500; current DB count: 11143
Toyota:   6%|6         | 85/1416 [11:49<2:13:53,  6.04s/car]2026-04-28 17:28:19,886 | INFO | kolesa_playwright_parser | saved count this run: 85
2026-04-28 17:28:20,033 | INFO | kolesa_playwright_parser | detail delay duration 5.4s before detail request
2026-04-28 17:28:25,456 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218411782
2026-04-28 17:28:26,087 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218411782
2026-04-28 17:28:26,383 | INFO | car_database | committed listing to SQLite: 218411782
2026-04-28 17:28:26,384 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218411782 for brand Toyota; current brand progress: 2170/3500; current DB count: 11144
Toyota:   6%|6         | 86/1416 [11:56<2:16:52,  6.17s/car]2026-04-28 17:28:26,384 | INFO | kolesa_playwright_parser | saved count this run: 86
2026-04-28 17:28:26,544 | INFO | kolesa_playwright_parser | detail delay duration 5.4s before detail request
2026-04-28 17:28:31,972 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/216429484
2026-04-28 17:28:32,431 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/216429484
2026-04-28 17:28:32,557 | INFO | kolesa_playwright_parser | skipped because wrong brand: https://kolesa.kz/a/show/216429484; wrong brand parsed=Уаз target=Toyota
2026-04-28 17:28:32,712 | INFO | kolesa_playwright_parser | detail delay duration 3.9s before detail request
2026-04-28 17:28:36,608 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/204329419
2026-04-28 17:28:37,176 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/204329419
2026-04-28 17:28:37,244 | INFO | kolesa_playwright_parser | skipped because wrong brand: https://kolesa.kz/a/show/204329419; wrong brand parsed=Omoda target=Toyota
2026-04-28 17:28:37,247 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/210673454; brand_guess=Changan target=Toyota title=Changan X5 Plus за 7 900 000 \u20b8 Алматы, 2026 г., Б/у кроссовер, 1.5 л, бензин…
2026-04-28 17:28:37,248 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218402063
2026-04-28 17:28:37,394 | INFO | kolesa_playwright_parser | detail delay duration 6.9s before detail request
2026-04-28 17:28:44,303 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/191405450
2026-04-28 17:28:44,667 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/191405450
2026-04-28 17:28:44,746 | INFO | kolesa_playwright_parser | skipped because wrong brand: https://kolesa.kz/a/show/191405450; wrong brand parsed=Omoda target=Toyota
2026-04-28 17:28:44,747 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/218401367; brand_guess=Kia target=Toyota title=Kia Rio за 6 500 000 \u20b8 Астана, 2021 г., Б/у седан, 1.6 л, бензин…
2026-04-28 17:28:44,749 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/201628685; brand_guess=Ford target=Toyota title=Ford Explorer за 23 000 000 \u20b8 Алматы, 2021 г., Б/у внедорожник, 2.3 л, бензин…
2026-04-28 17:28:44,896 | INFO | kolesa_playwright_parser | detail delay duration 5.9s before detail request
2026-04-28 17:28:50,827 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/216372105
2026-04-28 17:28:51,053 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/216372105
2026-04-28 17:28:51,324 | INFO | car_database | committed listing to SQLite: 216372105
2026-04-28 17:28:51,325 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/216372105 for brand Toyota; current brand progress: 2171/3500; current DB count: 11145
Toyota:   6%|6         | 87/1416 [12:21<4:21:28, 11.80s/car]2026-04-28 17:28:51,326 | INFO | kolesa_playwright_parser | saved count this run: 87
2026-04-28 17:28:51,328 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/208974371; brand_guess=Volkswagen target=Toyota title=Volkswagen Polo за 4 200 000 \u20b8 Алматы, 2013 г., Б/у седан, 1.6 л, бензин…
2026-04-28 17:28:51,329 | INFO | kolesa_playwright_parser | skipped wrong brand from card before detail request https://kolesa.kz/a/show/174531731; brand_guess=Kia target=Toyota title=Kia Sportage за 12 500 000 \u20b8 Алматы, 2020 г., Б/у кроссовер, 2 л, бензин…
2026-04-28 17:28:51,329 | INFO | kolesa_playwright_parser | brand page summary: brand=Toyota page=70 total_links_found=33 unique_main_card_links=30 duplicates_on_page=9 wrong_brand_on_page=5 detail_pages_opened=16 saved_on_page=13 wrong_brand_after_detail=3
2026-04-28 17:28:51,536 | INFO | kolesa_playwright_parser | current brand Toyota; current brand page number 71; current brand URL: https://kolesa.kz/cars/toyota/?page=71
2026-04-28 17:28:51,538 | INFO | kolesa_playwright_parser | current brand progress: Toyota 2171/3500 remaining=1329
2026-04-28 17:28:51,540 | INFO | kolesa_playwright_parser | normal search page delay duration 10.0s before search request
2026-04-28 17:29:02,193 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/cars/toyota/?page=71
2026-04-28 17:29:03,241 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218411782
2026-04-28 17:29:03,375 | INFO | kolesa_playwright_parser | detail delay duration 3.1s before detail request
2026-04-28 17:29:06,530 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218403091
2026-04-28 17:29:06,797 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218403091
2026-04-28 17:29:07,090 | INFO | car_database | committed listing to SQLite: 218403091
2026-04-28 17:29:07,091 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218403091 for brand Toyota; current brand progress: 2172/3500; current DB count: 11146
Toyota:   6%|6         | 88/1416 [12:36<4:47:34, 12.99s/car]2026-04-28 17:29:07,092 | INFO | kolesa_playwright_parser | saved count this run: 88
2026-04-28 17:29:07,230 | INFO | kolesa_playwright_parser | detail delay duration 6.5s before detail request
2026-04-28 17:29:13,785 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218403362
2026-04-28 17:29:14,118 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218403362
2026-04-28 17:29:14,310 | INFO | car_database | committed listing to SQLite: 218403362
2026-04-28 17:29:14,311 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218403362 for brand Toyota; current brand progress: 2173/3500; current DB count: 11147
Toyota:   6%|6         | 89/1416 [12:44<4:09:03, 11.26s/car]2026-04-28 17:29:14,312 | INFO | kolesa_playwright_parser | saved count this run: 89
2026-04-28 17:29:14,438 | INFO | kolesa_playwright_parser | detail delay duration 4.4s before detail request
2026-04-28 17:29:18,817 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/210774693
2026-04-28 17:29:19,182 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/210774693
2026-04-28 17:29:19,421 | INFO | car_database | committed listing to SQLite: 210774693
2026-04-28 17:29:19,422 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/210774693 for brand Toyota; current brand progress: 2174/3500; current DB count: 11148
Toyota:   6%|6         | 90/1416 [12:49<3:28:05,  9.42s/car]2026-04-28 17:29:19,423 | INFO | kolesa_playwright_parser | saved count this run: 90
2026-04-28 17:29:19,424 | INFO | kolesa_playwright_parser | current DB count: 11148
2026-04-28 17:29:19,575 | INFO | kolesa_playwright_parser | progress checkpoint: saved this run=90; current Toyota count=2174; total DB count=11148
2026-04-28 17:29:20,014 | INFO | kolesa_playwright_parser | checkpoint exported: C:\Users\chebupel777\OneDrive\Рабочий стол\KolesaParser\data\exports\checkpoints\toyota_checkpoint.csv
2026-04-28 17:29:20,015 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/218392028
2026-04-28 17:29:20,015 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/200560162
2026-04-28 17:29:20,017 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/205260917
2026-04-28 17:29:20,129 | INFO | kolesa_playwright_parser | detail delay duration 5.9s before detail request
2026-04-28 17:29:26,083 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/213497743
2026-04-28 17:29:26,424 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/213497743
2026-04-28 17:29:26,639 | INFO | car_database | committed listing to SQLite: 213497743
2026-04-28 17:29:26,640 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/213497743 for brand Toyota; current brand progress: 2175/3500; current DB count: 11149
Toyota:   6%|6         | 91/1416 [12:56<3:13:22,  8.76s/car]2026-04-28 17:29:26,641 | INFO | kolesa_playwright_parser | saved count this run: 91
2026-04-28 17:29:26,748 | INFO | kolesa_playwright_parser | detail delay duration 6.3s before detail request
2026-04-28 17:29:33,013 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/217744900
2026-04-28 17:29:33,311 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/217744900
2026-04-28 17:29:33,557 | INFO | car_database | committed listing to SQLite: 217744900
2026-04-28 17:29:33,558 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/217744900 for brand Toyota; current brand progress: 2176/3500; current DB count: 11150
Toyota:   6%|6         | 92/1416 [13:03<3:01:03,  8.21s/car]2026-04-28 17:29:33,559 | INFO | kolesa_playwright_parser | saved count this run: 92
2026-04-28 17:29:33,708 | INFO | kolesa_playwright_parser | detail delay duration 5.5s before detail request
2026-04-28 17:29:39,226 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/202309349
2026-04-28 17:29:39,670 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/202309349
2026-04-28 17:29:39,916 | INFO | car_database | committed listing to SQLite: 202309349
2026-04-28 17:29:39,917 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/202309349 for brand Toyota; current brand progress: 2177/3500; current DB count: 11151
Toyota:   7%|6         | 93/1416 [13:09<2:48:42,  7.65s/car]2026-04-28 17:29:39,917 | INFO | kolesa_playwright_parser | saved count this run: 93
2026-04-28 17:29:39,918 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/213577982
2026-04-28 17:29:40,049 | INFO | kolesa_playwright_parser | detail delay duration 6.1s before detail request
2026-04-28 17:29:46,171 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218332911
2026-04-28 17:29:46,671 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218332911
2026-04-28 17:29:46,942 | INFO | car_database | committed listing to SQLite: 218332911
2026-04-28 17:29:46,943 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218332911 for brand Toyota; current brand progress: 2178/3500; current DB count: 11152
Toyota:   7%|6         | 94/1416 [13:16<2:44:26,  7.46s/car]2026-04-28 17:29:46,943 | INFO | kolesa_playwright_parser | saved count this run: 94
2026-04-28 17:29:47,074 | INFO | kolesa_playwright_parser | detail delay duration 4.1s before detail request
2026-04-28 17:29:51,205 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/213284709
2026-04-28 17:29:51,893 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/213284709
2026-04-28 17:29:52,185 | INFO | car_database | committed listing to SQLite: 213284709
2026-04-28 17:29:52,185 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/213284709 for brand Toyota; current brand progress: 2179/3500; current DB count: 11153
Toyota:   7%|6         | 95/1416 [13:21<2:29:39,  6.80s/car]2026-04-28 17:29:52,186 | INFO | kolesa_playwright_parser | saved count this run: 95
2026-04-28 17:29:52,330 | INFO | kolesa_playwright_parser | detail delay duration 3.7s before detail request
2026-04-28 17:29:56,026 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/215530268
2026-04-28 17:29:56,612 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/215530268
2026-04-28 17:29:56,918 | INFO | car_database | committed listing to SQLite: 215530268
2026-04-28 17:29:56,919 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/215530268 for brand Toyota; current brand progress: 2180/3500; current DB count: 11154
Toyota:   7%|6         | 96/1416 [13:26<2:15:55,  6.18s/car]2026-04-28 17:29:56,920 | INFO | kolesa_playwright_parser | saved count this run: 96
2026-04-28 17:29:57,064 | INFO | kolesa_playwright_parser | detail delay duration 3.7s before detail request
2026-04-28 17:30:00,742 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/218168864
2026-04-28 17:30:01,145 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/218168864
2026-04-28 17:30:01,452 | INFO | car_database | committed listing to SQLite: 218168864
2026-04-28 17:30:01,454 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/218168864 for brand Toyota; current brand progress: 2181/3500; current DB count: 11155
Toyota:   7%|6         | 97/1416 [13:31<2:04:58,  5.69s/car]2026-04-28 17:30:01,455 | INFO | kolesa_playwright_parser | saved count this run: 97
2026-04-28 17:30:01,605 | INFO | kolesa_playwright_parser | detail delay duration 6.3s before detail request
2026-04-28 17:30:07,867 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/217857125
2026-04-28 17:30:08,765 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/217857125
2026-04-28 17:30:09,102 | INFO | car_database | committed listing to SQLite: 217857125
2026-04-28 17:30:09,103 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/217857125 for brand Toyota; current brand progress: 2182/3500; current DB count: 11156
Toyota:   7%|6         | 98/1416 [13:38<2:17:49,  6.27s/car]2026-04-28 17:30:09,104 | INFO | kolesa_playwright_parser | saved count this run: 98
2026-04-28 17:30:09,245 | INFO | kolesa_playwright_parser | detail delay duration 6.4s before detail request
2026-04-28 17:30:15,634 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/200742851
2026-04-28 17:30:15,953 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/200742851
2026-04-28 17:30:16,194 | INFO | car_database | committed listing to SQLite: 200742851
2026-04-28 17:30:16,195 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/200742851 for brand Toyota; current brand progress: 2183/3500; current DB count: 11157
Toyota:   7%|6         | 99/1416 [13:45<2:23:06,  6.52s/car]2026-04-28 17:30:16,196 | INFO | kolesa_playwright_parser | saved count this run: 99
2026-04-28 17:30:16,196 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/217854317
2026-04-28 17:30:16,197 | INFO | kolesa_playwright_parser | skipped duplicate before detail request https://kolesa.kz/a/show/214700746
2026-04-28 17:30:16,339 | INFO | kolesa_playwright_parser | detail delay duration 5.4s before detail request
2026-04-28 17:30:21,756 | INFO | kolesa_playwright_parser | current brand Toyota; current listing URL https://kolesa.kz/a/show/216443891
2026-04-28 17:30:22,225 | INFO | kolesa_playwright_parser | HTTP status code 200 for https://kolesa.kz/a/show/216443891
2026-04-28 17:30:22,443 | INFO | car_database | committed listing to SQLite: 216443891
2026-04-28 17:30:22,444 | INFO | kolesa_playwright_parser | saved listing https://kolesa.kz/a/show/216443891 for brand Toyota; current brand progress: 2184/3500; current DB count: 11158
